"Confirmed","Deaths","Incidence_Rate","Case.Fatality_Ratio"
0.155934929545283,0.191445457359575,1.85926287476329,0.451977665971469
0.0143133950207809,0.00169936825851715,1.78811313286006,0.211693836350433
-0.0115153782361107,0.0442286640915129,1.69887198416867,0.529398803822734
0.527395113051401,0.597109509920458,0.720894442252519,0.519666501762388
0.275845321332109,0.135830224347196,1.25772308666094,0.0699507130465026
-0.213279273677627,-0.181503752252849,1.62140908201964,-0.446636372051983
0.185507003274188,0.139101708642042,1.2648362907936,0.232948206274401
-0.208912089793611,0.348476703512175,-0.789120372329536,25.3001811121526
-0.128680683010126,-0.0571873490487078,1.83006292257875,0.750000422331201
0.0015861734159358,-0.034286958984787,1.35694478777866,0.0843623197387843
-0.11270926766287,-0.0571873490487078,0.469880916259234,0.563726773512699
-0.0483244995442413,0.0115138211430546,1.38946350726426,0.563159761326262
-0.103600569847637,-0.119345550650779,0.995049664151572,-0.0678605774969576
-0.128680683010126,-0.0571873490487078,1.34526068931396,0.750000422331201
-0.192940674446354,-0.155331877894083,1.16221521749442,0.205822301041673
-0.160373960339839,-0.119345550650779,1.78584965439969,0.387001401352123
-0.163243824035049,-0.132431487830162,2.00307308344243,0.21538680859954
-0.155382893043821,-0.152060393599237,-0.668641388821832,-0.161328151101254
-0.227379038788877,-0.181503752252849,-1.07018688220485,0.136353772463481
0.0418890418312788,0.0442286640915129,-0.530102759351029,0.300959658810869
-0.22563216523527,-0.181503752252849,-0.979466327697587,-0.0733877465129809
-0.226256048647273,-0.181503752252849,-1.04756600175402,-0.0128240860182578
-0.208163429699208,-0.148788909304391,-0.991405230625548,1.05334868727426
-0.228502028930481,-0.181503752252849,-1.05742887418224,0.37812478448561
-0.227628592153677,-0.181503752252849,-1.03306174269878,0.179633768442751
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.224010068364065,-0.184775236547695,-1.02664321364986,-0.642686155163378
-0.203421915767992,-0.16514633077862,-0.995975637668828,0.129579512223248
-0.23112233926089,-0.184775236547695,-1.07726123128643,-0.642686155163378
-0.224509175093666,-0.184775236547695,-0.981088936011369,-0.642686155163378
-0.225382611870469,-0.181503752252849,-1.0306897132339,-0.0944728727592919
-0.231995776037693,-0.184775236547695,-1.0204304512608,-0.642686155163378
-0.223510961634463,-0.138974456419853,-0.978251641569113,5.36382459117705
-0.230248902484087,-0.184775236547695,-1.07715044851018,-0.642686155163378
-0.127183362821321,-0.135702972125008,-0.79661763461081,-0.114680496724246
-0.182833763171918,-0.119345550650779,-0.67416655468354,0.856226110650326
0.816003579443625,0.590566541330766,0.0241661884087363,0.192555938670848
1.71352225595001,1.79120127753919,0.365350529904164,0.504015853359143
1.58150852597034,1.32337902337623,0.808602642101293,0.296235169375137
-0.133422196941343,-0.0931736762920119,-0.443321630450113,0.405225959874521
-0.168110114648666,-0.174960783663158,0.0912801193962297,-0.469566171246298
-0.0200001926393408,0.217617331718342,-0.322135407763273,1.49921538702953
-0.132923090211741,-0.0833592234074744,-0.507694927625334,0.511664831936547
0.0677178150881704,0.122744287167813,0.041224226149001,0.515337407667726
-0.174473725451089,-0.16514633077862,0.0216290941230105,-0.258224892178694
0.205221719093458,0.224160300308034,-0.0541778751295622,0.413074089124092
-0.224259621728865,-0.184775236547695,-0.944170014547575,-0.642686155163378
0.0798211532810134,0.0442286640915129,-0.346103169426665,0.1862123278316
0.318768500077861,0.197988425949267,-0.0501305635536651,0.14182381499042
-0.199179508566376,-0.106259613471395,-0.0472250892812379,2.04854268572941
2.27626509357601,2.50111336952073,0.387866467607439,0.566311888019369
3.05649368862597,2.40951180926505,1.16147202395609,0.248025226651305
-0.162744717305447,-0.0997166448817036,-0.248024352878911,0.741650982418164
-0.207664322969607,-0.171689299368312,-0.513809379112455,-0.0385327419017321
-0.0922458917491971,-0.00484360033117451,-0.339130668291631,0.809761167530767
-0.173101181944684,-0.171689299368312,-0.115648132809288,-0.392339286243119
-0.0672905552691086,-0.0768162548177827,-0.427892890813161,0.0968415278374407
-0.0364707147161992,-0.0310154746899411,0.073790969761403,0.244664170564665
-0.127932022915724,-0.106259613471395,0.139686166020075,0.208193382556018
-0.0287345604073718,0.355019672101867,-0.513693653524446,2.35398890386755
-0.149144058923799,-0.034286958984787,-0.696715785192802,1.40507594031294
0.912705508303968,1.97113291375571,0.160087906429861,1.48360462060031
-0.21989243784485,-0.181503752252849,-0.846823604172805,-0.340609448532555
2.0208472247023,3.87186528906113,0.682398887255322,1.3903422780321
-0.18320809321912,0.0278712426172838,-0.676042171890973,4.2660603275875
0.726164368115306,2.25902353170214,0.178530037973238,2.23671845233871
-0.0857575042643741,0.273232564730721,-0.54192777200799,2.89055546033099
2.93396298650874,6.59046873807802,0.121680583170777,1.77352272890609
0.959122434156933,3.14559577560536,-0.0539001083635721,2.51394740096079
0.905593237407143,2.24266611022791,0.25915329891544,1.76637392373188
2.56711954025144,3.44657233073118,1.07682608011818,0.822050590281078
1.02662661933557,-0.168417815073466,0.084281757176873,-0.628013515765172
1.44712403902506,3.26664069451465,0.157701515580805,1.6779937897438
-0.227628592153677,-0.178232267958003,-0.842981433807935,1.00195369204888
-0.229999349119286,-0.184775236547695,-0.968112269374725,-0.642686155163378
-0.151764369254208,-0.16514633077862,-0.68638897793011,-0.366876988239583
-0.215525253960834,-0.138974456419853,-0.746984595847222,2.47347355534406
-0.224633951776067,-0.184775236547695,-0.912671658872387,-0.642686155163378
-0.224758728458467,-0.174960783663158,-0.803371759940751,0.862577433810554
-0.23112233926089,-0.184775236547695,-1.03815850539188,-0.642686155163378
-0.205168789321598,-0.178232267958003,-0.839096721097045,-0.368579513961335
-0.128431129645325,-0.0506443804590161,-0.48187565741458,0.817896525032346
-0.226256048647273,-0.178232267958003,-0.906935318533069,0.617037983126863
-0.0294832205017744,0.0442286640915129,-0.283306510433971,0.633327519397857
-0.170855201661476,-0.174960783663158,-0.228623892545277,-0.461809267689932
-0.106844763590049,-0.0408299275744786,-0.526987779551821,0.654679142637527
-0.180088676159109,-0.132431487830162,-0.482338192454574,0.493180214134297
-0.223011854904861,-0.178232267958003,-0.895404395715009,0.168369111954996
-0.222138418128058,-0.178232267958003,-0.866133877504346,0.0974017760821383
-0.224883505140868,-0.184775236547695,-0.992737488230194,-0.642686155163378
-0.219518107797649,-0.171689299368312,-0.858416572700139,0.529730369581995
-0.169856988202272,-0.142245940714699,-0.622357955513392,0.128547761164615
-0.218020787608843,-0.168417815073466,-0.482139518052752,0.667203988633996
-0.212156283536023,-0.174960783663158,-0.763554912146073,-0.0876202067292409
-0.224010068364065,-0.178232267958003,-0.912442204073002,0.268191298677258
-0.167486231236664,-0.155331877894083,-0.745777449857829,-0.128339330359544
-0.216273914055237,-0.174960783663158,-0.816216858852503,0.0566095279032515
-0.207664322969607,-0.168417815073466,-0.371068785030832,0.112505611413679
0.264490643233669,0.813027473380283,-0.344495073905035,1.6259250913681
-0.222263194810458,-0.178232267958003,-0.870909381849463,0.106769977743474
-0.21415271045443,-0.181503752252849,-0.305493066428206,-0.437106174261846
-0.187450500420735,-0.161874846483774,-0.812672340263781,-0.0638464324015217
-0.20853775974641,-0.135702972125008,-0.750109703996661,1.70679934085413
-0.194188441270359,-0.0997166448817036,-0.591204688563695,1.88919360962392
-0.222138418128058,-0.181503752252849,-0.938630749514728,-0.27264218954062
-0.206790886192803,-0.171689299368312,-0.60012057883868,-0.0593656182210992
-0.00802163112889829,-0.0539158647538619,-0.632338774078637,0.0166349417145875
-0.194687547999961,-0.161874846483774,-0.750540036920201,0.0480625806657706
-0.21427748713683,-0.145517425009545,-0.667760842337838,1.84152508258381
-0.227753368836078,-0.181503752252849,-0.866307952563905,0.203128623402926
-0.168858774743069,-0.155331877894083,-0.544856205319848,-0.117179931793781
-0.12693380945652,-0.0539158647538619,-0.69703839091617,0.761988447437839
0.0130656281967765,0.103115381398738,-0.532517137482339,0.683069324726809
-0.224010068364065,-0.171689299368312,-0.83170206059132,1.17906875251789
0.832349324838083,0.364834124986404,-0.0949065980982384,-0.0597075010818086
-0.231870999355292,-0.184775236547695,-1.0404642337054,-0.642686155163378
-0.228502028930481,-0.184775236547695,-0.922552458236696,-0.642686155163378
-0.165240250953456,-0.0702732862280911,-0.634216640019429,1.29037933689581
-0.220641097939253,-0.181503752252849,-0.78267930986375,-0.320908793752284
-0.157254543279828,-0.142245940714699,-0.636088066779968,-0.0012766147505973
-0.0919963383843962,-0.0899021919971661,-0.65535118624811,0.121785795188179
-0.231496669308091,-0.184775236547695,-1.05165359943522,-0.642686155163378
-0.227503815471277,-0.184775236547695,-0.845622596425333,-0.642686155163378
1.37537744664481,2.98529304515791,0.0429223133123255,1.58395424032496
-0.225257835188069,-0.181503752252849,-0.938811770414496,-0.104440386984821
-0.201175935484784,-0.148788909304391,-0.822695050743882,0.670373077691571
-0.21714735083204,-0.184775236547695,-0.791338294629259,-0.642686155163378
-0.220641097939253,-0.178232267958003,-0.948421351446706,0.000868567658810001
-0.200552052072781,-0.184775236547695,-0.242501456918698,-0.642686155163378
0.429320640684653,0.0475001483863588,0.358318836120444,-0.246185546837163
-0.179090462699905,-0.148788909304391,-0.713325863058842,0.123522526596686
-0.226256048647273,-0.181503752252849,-0.87054584977707,-0.0128240860182578
-0.0667914485395068,-0.0964451605868577,-0.423300346424374,-0.039444671582127
-0.203421915767992,-0.171689299368312,-0.831973279067849,-0.127842376905628
-0.230623232531288,-0.184775236547695,-1.01366380425493,-0.642686155163378
-0.0641711382090975,0.0376856955018213,-0.505680802180156,0.852885295793386
-0.194687547999961,-0.181503752252849,-0.633689191275392,-0.544007764330643
2.03482221313115,3.6265039669477,0.0198341979836047,1.25560191154958
-0.169607434837472,-0.16514633077862,0.371850371717128,-0.288153014446963
-0.224883505140868,-0.168417815073466,-0.897763096449668,1.90934119395909
-0.227753368836078,-0.184775236547695,-0.634165707823742,-0.642686155163378
-0.222263194810458,-0.184775236547695,-0.850240974117078,-0.642686155163378
-0.228502028930481,-0.181503752252849,-0.838339016592522,0.37812478448561
-0.213778380407228,-0.148788909304391,-0.646710625586474,1.57254302679599
0.0428872552904823,0.0213282740275921,-0.52159386993827,0.203512386914073
-0.21714735083204,-0.184775236547695,-0.590813417850542,-0.642686155163378
-0.229500242389684,-0.181503752252849,-0.983721618231096,0.76700514244713
-0.22263752485766,-0.171689299368312,-0.866204246200857,0.915393700090341
0.0846874438946306,0.247060690371954,-0.0682304510930161,0.896370275311741
-0.216398690737638,-0.161874846483774,-0.874346452469632,1.00195369204888
-0.230248902484087,-0.184775236547695,-0.969154098533441,-0.642686155163378
-0.177842695875901,-0.0866307077023202,-0.613219694085983,1.3989357241346
-0.116078238087682,-0.0113865689208662,-0.655724912699444,1.04439601068662
-0.14664852527579,-0.148788909304391,-0.232299758206609,-0.167301206626112
-0.175347162227892,-0.0899021919971661,-0.430762357871051,1.24413142779222
-0.230124125801686,-0.184775236547695,-0.719433450432311,-0.642686155163378
-0.152637806031011,-0.132431487830162,-0.453663294334444,0.100887276543263
0.132476913254,0.191445457359575,-0.490456625143858,0.522407781773438
3.68050187731059,9.2665428912619,0.292987679870448,2.08476102839155
-0.219019001068047,-0.171689299368312,-0.869505885628165,0.485066882925028
-0.225756941917671,-0.181503752252849,-0.862575132268442,-0.0622250326178751
0.364561542518824,0.21107436312865,-0.0625316696425299,0.106378166716233
-0.207165216240005,-0.178232267958003,-0.658417197604424,-0.346650982665172
-0.192067237669551,-0.181503752252849,-0.580474052660693,-0.550463359992597
-0.181086889618312,-0.174960783663158,-0.329164366335757,-0.42554544183951
-0.227753368836078,-0.184775236547695,-0.563978842002683,-0.642686155163378
-0.0726559526123276,-0.168417815073466,0.368809805220794,-0.526866447613219
-0.215774807325635,-0.178232267958003,-0.703317197149288,-0.190724059746269
-0.208038653016808,-0.181503752252849,-0.692160454457503,-0.489300055423375
-0.091372454972394,-0.171689299368312,-0.271752439613179,-0.537709143639192
-0.219019001068047,-0.174960783663158,-0.837790531700814,0.203128623402926
-0.215150923913633,-0.181503752252849,-0.209581823776054,-0.425013234208815
-0.192316791034352,-0.181503752252849,-0.671919475902674,-0.549885160649834
-0.120694975336498,-0.0539158647538619,-0.0227185869220885,0.683339253563191
-0.229749795754485,-0.184775236547695,-0.945480072733169,-0.642686155163378
-0.231371892625691,-0.184775236547695,-1.02843964368468,-0.642686155163378
-0.206666109510403,-0.184775236547695,0.316215558211853,-0.642686155163378
-0.193190227811155,-0.132431487830162,-0.738058105317657,0.875442934571015
0.513170571257751,0.178359520180192,-0.0213440499167437,-0.0925454528814273
-0.212655390265624,-0.184775236547695,-0.529474516816953,-0.642686155163378
-0.210783740029618,-0.181503752252849,-0.762605287166869,-0.469566171246298
-0.217771234244042,-0.184775236547695,-0.453215310843774,-0.642686155163378
-0.221389758033655,-0.184775236547695,-0.794108234010097,-0.642686155163378
-0.181835549712715,-0.181503752252849,-0.0695404001910668,-0.569228295982682
-0.199553838613578,-0.155331877894083,-0.672378976678192,0.37812478448561
-0.225257835188069,-0.171689299368312,-0.391443392979745,1.51029691755085
2.66382146911178,2.69740242721148,0.325170037738705,0.481045961562547
-0.222512748175259,-0.184775236547695,-0.789587092710569,-0.642686155163378
-0.226380825329673,-0.184775236547695,-0.946599360458369,-0.642686155163378
-0.210035079935215,-0.184775236547695,-0.77229048927726,-0.642686155163378
-0.207040439557604,-0.145517425009545,-0.764927010058209,1.12468800900502
-0.220141991209651,-0.181503752252849,-0.348996542808064,-0.33431618381108
-0.224010068364065,-0.168417815073466,-0.802237439934378,1.63450747943821
-0.12980367315173,-0.181503752252849,0.375988058738184,-0.606584304858719
-0.23124711594329,-0.184775236547695,-0.986789140557283,-0.642686155163378
-0.221140204668854,-0.174960783663158,-0.54957720486068,0.366524660171417
-0.229999349119286,-0.184775236547695,-0.913114963814155,-0.642686155163378
-0.227878145518478,-0.184775236547695,-0.863767671685705,-0.642686155163378
-0.230872785896089,-0.184775236547695,-0.904713336899657,-0.642686155163378
-0.184206306678323,-0.178232267958003,-0.0707575241650984,-0.488501169487229
-0.223386184952062,-0.184775236547695,-0.139836055969368,-0.642686155163378
-0.164990697588655,-0.174960783663158,0.543861071659872,-0.477610780164378
-0.227503815471277,-0.181503752252849,-0.588968621127163,0.157408905642586
-0.227503815471277,-0.184775236547695,-0.803458233628756,-0.642686155163378
-0.202673255673589,-0.16514633077862,-0.17309464224454,0.109945639323588
-0.186327510279131,-0.181503752252849,-0.311719009270578,-0.562022620422723
-0.218395117656045,-0.178232267958003,-0.74269574053602,-0.104440386984821
-0.219518107797649,-0.174960783663158,-0.812841791125127,0.236626238395651
-0.217272127514441,-0.181503752252849,-0.834775423413328,-0.393917102643877
-0.0842601840755688,-0.174960783663158,1.20820450609072,-0.567740541872693
